"ID","item_cnt_month"
80405,1.46743523120597
80406,1
80407,1.46743523120597
80408,1.46743523120597
80409,1.46743523120597
80410,1
80411,1.46743523120597
80412,1
80413,1.46743523120597
80414,1
80415,1
80416,1.46743523120597
80417,1.46743523120597
80418,1
80419,1
80420,1.46743523120597
80421,1.46743523120597
80422,1
80423,1.46743523120597
80424,1.46743523120597
80425,1
80426,1.46743523120597
80427,1.46743523120597
80428,1.46743523120597
80429,1.46743523120597
80430,1.46743523120597
80431,1.46743523120597
80432,1.46743523120597
80433,1.5
80434,1.46743523120597
80435,1.46743523120597
80436,1.46743523120597
80437,1.46743523120597
80438,1.46743523120597
80439,1.46743523120597
80440,1.46743523120597
80441,1.46743523120597
80442,1.46743523120597
80443,1.46743523120597
80444,1.46743523120597
80445,4
80446,1
80447,1
80448,1
80449,1
80450,1.46743523120597
80451,1.46743523120597
80452,1.46743523120597
80453,1.46743523120597
80454,1
80455,1
80456,1.46743523120597
80457,2
80458,1.46743523120597
80459,1.46743523120597
80460,1.46743523120597
80461,1.46743523120597
80462,1.46743523120597
80463,1.46743523120597
80464,1.46743523120597
80465,1.46743523120597
80466,1.46743523120597
80467,1.46743523120597
80468,1.46743523120597
80469,1
80470,1
80471,1
80472,1
80473,1.46743523120597
80474,1
80475,1.46743523120597
80476,1.46743523120597
80477,1
80478,1
80479,1
80480,1
80481,1
80482,1
80483,1
80484,1
80485,1
80486,1.5
80487,1.46743523120597
80488,1
80489,1.46743523120597
80490,1.46743523120597
80491,2
80492,1.46743523120597
80493,1.46743523120597
80494,2
80495,1
80496,1
80497,1.46743523120597
80498,1.46743523120597
80499,1.46743523120597
80500,1.46743523120597
80501,1
80502,1
80503,1
80504,1.46743523120597
80505,1.46743523120597
80506,1.46743523120597
80507,1.46743523120597
80508,1
80509,2
80510,1
80511,1
80512,1
80513,3
80514,1.46743523120597
80515,1
80516,4
80517,2
80518,6
80519,1.46743523120597
80520,1.46743523120597
80521,1.46743523120597
80522,1.46743523120597
80523,1.46743523120597
80524,1.46743523120597
80525,1.46743523120597
80526,1
80527,1.46743523120597
80528,2
80529,1
80530,2
80531,1.46743523120597
80532,1
80533,1.46743523120597
80534,1
80535,1
80536,1.46743523120597
80537,1
80538,1.46743523120597
80539,1
80540,1
80541,2
80542,1
80543,1.46743523120597
80544,1
80545,1
80546,2.5
80547,1.5
80548,1
80549,1.46743523120597
80550,1
80551,2
80552,2
80553,1
80554,1
80555,1
80556,1
80557,1.46743523120597
80558,1
80559,1.46743523120597
80560,1
80561,1.46743523120597
80562,3
80563,1
80564,1
80565,2.5
80566,1
80567,1
80568,2
80569,1
80570,1
80571,1
80572,1
80573,1.46743523120597
80574,1.46743523120597
80575,1.46743523120597
80576,1
80577,1
80578,1
80579,1
80580,1
80581,1.46743523120597
80582,1.46743523120597
80583,1
80584,1.46743523120597
80585,1
80586,1
80587,1
80588,1
80589,1
80590,1.46743523120597
80591,2
80592,1
80593,1
80594,1
80595,1
80596,1
80597,1
80598,1.46743523120597
80599,1
80600,1.46743523120597
80601,1
80602,1
80603,1.46743523120597
80604,2
80605,1
80606,1
80607,1
80608,1.46743523120597
80609,2
80610,1
80611,1.46743523120597
80612,1.46743523120597
80613,1
80614,1
80615,2.5
80616,1.46743523120597
80617,1
80618,1.5
80619,1.46743523120597
80620,1.46743523120597
80621,1
80622,1.46743523120597
80623,1
80624,1
80625,1
80626,1.46743523120597
80627,1
80628,1
80629,1
80630,1
80631,1
80632,1
80633,1.46743523120597
80634,1
80635,1
80636,1.46743523120597
80637,1
80638,3
80639,1.46743523120597
80640,1.46743523120597
80641,1.46743523120597
80642,1
80643,1
80644,1
80645,1.46743523120597
80646,1.46743523120597
80647,1.46743523120597
80648,1.46743523120597
80649,1.46743523120597
80650,1.46743523120597
80651,1
80652,1.46743523120597
80653,1.46743523120597
80654,1
80655,2.5
80656,1.46743523120597
80657,1.46743523120597
80658,1.46743523120597
80659,1.46743523120597
80660,1.46743523120597
80661,1
80662,1
80663,15
80664,1
80665,1
80666,1.46743523120597
80667,1
80668,1
80669,1
80670,1.46743523120597
80671,1.46743523120597
80672,6
80673,2
80674,6
80675,8
80676,1
80677,1.5
80678,1
80679,2.5
80680,1.46743523120597
80681,1.46743523120597
80682,1.46743523120597
80683,1
80684,1
80685,1
80686,1.46743523120597
80687,1
80688,1.46743523120597
80689,1
80690,1.5
80691,2
80692,1
80693,1.46743523120597
80694,1
80695,1.46743523120597
80696,1.5
80697,1
80698,2
80699,1
80700,1.5
80701,1
80702,1
80703,1
80704,1
80705,1
80706,1
80707,1
80708,1
80709,1
80710,1
80711,1.46743523120597
80712,1.46743523120597
80713,1.46743523120597
80714,1.46743523120597
80715,1.46743523120597
80716,1
80717,1
80718,1
80719,1.46743523120597
80720,1.46743523120597
80721,1.46743523120597
80722,1.46743523120597
80723,1.46743523120597
80724,1.46743523120597
80725,1.46743523120597
80726,1.46743523120597
80727,1
80728,1.46743523120597
80729,1.46743523120597
80730,1
80731,1.46743523120597
80732,1
80733,1.46743523120597
80734,1
80735,1
80736,1
80737,2
80738,1.46743523120597
80739,1.46743523120597
80740,1.46743523120597
80741,1
80742,1.46743523120597
80743,1
80744,1
80745,1
80746,1
80747,1.46743523120597
80748,1.46743523120597
80749,1.46743523120597
80750,1.46743523120597
80751,1.46743523120597
80752,1.46743523120597
80753,1.46743523120597
80754,1.5
80755,1.46743523120597
80756,1
80757,1.46743523120597
80758,1.46743523120597
80759,1.46743523120597
80760,1
80761,1
80762,1
80763,1.46743523120597
80764,1
80765,1
80766,1
80767,2
80768,1.5
80769,1.46743523120597
80770,1
80771,1
80772,1
80773,1.5
80774,1
80775,1
80776,3
80777,1.46743523120597
80778,1
80779,1
80780,1
80781,1
80782,1
80783,1
80784,1.46743523120597
80785,1
80786,1.46743523120597
80787,1
80788,1
80789,1
80790,1
80791,1
80792,1.46743523120597
80793,1.5
80794,1
80795,1.46743523120597
80796,1
80797,1
80798,1
80799,1
80800,1
80801,1.46743523120597
80802,1
80803,1
80804,1.46743523120597
80805,1.5
80806,1
80807,1.46743523120597
80808,1
80809,1.46743523120597
80810,1
80811,1
80812,1.46743523120597
80813,1.46743523120597
80814,1
80815,1
80816,1.46743523120597
80817,1
80818,1
80819,1.5
80820,1
80821,1
80822,1.5
80823,2
80824,1.46743523120597
80825,1
80826,1
80827,1
80828,1.46743523120597
80829,1
80830,3
80831,1
80832,1.46743523120597
80833,1.46743523120597
80834,1
80835,1
80836,1.46743523120597
80837,1.46743523120597
80838,1
80839,1
80840,1
80841,1.46743523120597
80842,1.46743523120597
80843,1
80844,1.46743523120597
80845,1.46743523120597
80846,1.46743523120597
80847,1.46743523120597
80848,1
80849,1.46743523120597
80850,2
80851,1
80852,2
80853,1
80854,1
80855,2
80856,1
80857,2
80858,1
80859,1
80860,1.5
80861,1
80862,1
80863,1.46743523120597
80864,1.46743523120597
80865,2
80866,1.46743523120597
80867,2.5
80868,1.46743523120597
80869,1.46743523120597
80870,1.46743523120597
80871,1
80872,2
80873,1
80874,1
80875,1
80876,1.46743523120597
80877,1.46743523120597
80878,1
80879,1.46743523120597
80880,1
80881,1.46743523120597
80882,1
80883,1.46743523120597
80884,1
80885,1
80886,1
80887,1.46743523120597
80888,1
80889,1.46743523120597
80890,1
80891,1
80892,1
80893,1.46743523120597
80894,1.46743523120597
80895,1
80896,1
80897,1
80898,1.46743523120597
80899,1.46743523120597
80900,1.46743523120597
80901,1.46743523120597
80902,1
80903,1
80904,1
80905,1.46743523120597
80906,2
80907,1
80908,1.46743523120597
80909,1
80910,1.46743523120597
80911,1
80912,1
80913,1
80914,1.46743523120597
80915,1
80916,1
80917,2
80918,3
80919,1.46743523120597
80920,1.46743523120597
80921,1.46743523120597
80922,1.46743523120597
80923,1.46743523120597
80924,1.46743523120597
80925,1
80926,1.46743523120597
80927,1.46743523120597
80928,1.46743523120597
80929,1
80930,1
80931,1.46743523120597
80932,1
80933,1.46743523120597
80934,1
80935,2
80936,1.46743523120597
80937,1
80938,1.46743523120597
80939,1
80940,1
80941,1
80942,1.46743523120597
80943,1
80944,1
80945,1.46743523120597
80946,1.46743523120597
80947,1
80948,2
80949,1.46743523120597
80950,1
80951,1.46743523120597
80952,1.46743523120597
80953,1
80954,1.46743523120597
80955,1.46743523120597
80956,1.46743523120597
80957,1
80958,1
80959,1
80960,1.46743523120597
80961,1
80962,5
80963,1
80964,3.5
80965,1
80966,2
80967,1
80968,1
80969,1
80970,1
80971,1.46743523120597
80972,2
80973,1
80974,1
80975,1.46743523120597
80976,1
80977,1.46743523120597
80978,1.46743523120597
80979,1.46743523120597
80980,1
80981,1
80982,1
80983,1.46743523120597
80984,1.5
80985,1
80986,1.46743523120597
80987,1
80988,1.46743523120597
80989,1.46743523120597
80990,1
80991,1.46743523120597
80992,1
80993,1
80994,1.46743523120597
80995,1.46743523120597
80996,1.46743523120597
80997,1
80998,1
80999,1.46743523120597
81000,1.46743523120597
81001,1.46743523120597
81002,1.46743523120597
81003,1
81004,1.46743523120597
81005,1.46743523120597
81006,1.46743523120597
81007,1.46743523120597
81008,1.46743523120597
81009,1
81010,1.46743523120597
81011,1.46743523120597
81012,1.46743523120597
81013,1
81014,1
81015,5
81016,1.46743523120597
81017,1
81018,1.46743523120597
81019,1.46743523120597
81020,1.46743523120597
81021,1.46743523120597
81022,1
81023,1
81024,2
81025,1
81026,1
81027,1
81028,2
81029,1.46743523120597
81030,1.46743523120597
81031,1.46743523120597
81032,1
81033,1
81034,1
81035,1
81036,1.46743523120597
81037,1.46743523120597
81038,1.46743523120597
81039,1.46743523120597
81040,1.46743523120597
81041,1.46743523120597
81042,2
81043,1
81044,1.46743523120597
81045,1.46743523120597
81046,1.46743523120597
81047,1.46743523120597
81048,3
81049,1
81050,1
81051,1
81052,1.46743523120597
81053,1
81054,1
81055,1
81056,1
81057,1
81058,1
81059,1
81060,1.46743523120597
81061,1.46743523120597
81062,1
81063,1
81064,1
81065,1.46743523120597
81066,3
81067,3
81068,2
81069,1
81070,1.5
81071,1.46743523120597
81072,1
81073,1
81074,2
81075,1
81076,2
81077,1
81078,1.46743523120597
81079,1
81080,1
81081,1
81082,3
81083,3
81084,1
81085,2
81086,6.5
81087,1.46743523120597
81088,1
81089,1.46743523120597
81090,1
81091,1
81092,1.5
81093,1
81094,2.5
81095,1
81096,1
81097,1.5
81098,1
81099,1
81100,1.46743523120597
81101,1.46743523120597
81102,1.46743523120597
81103,1.46743523120597
81104,1.46743523120597
81105,1
81106,1
81107,1.46743523120597
81108,1
81109,2
81110,1
81111,1.46743523120597
81112,1
81113,1
81114,1.46743523120597
81115,1
81116,1
81117,1
81118,1
81119,1
81120,1.46743523120597
81121,1.46743523120597
81122,1
81123,1.46743523120597
81124,1.46743523120597
81125,1.46743523120597
81126,1.46743523120597
81127,1.46743523120597
81128,1.46743523120597
81129,1.46743523120597
81130,1.46743523120597
81131,1
81132,1
81133,1.46743523120597
81134,1.46743523120597
81135,1.46743523120597
81136,1.46743523120597
81137,1.46743523120597
81138,1.46743523120597
81139,1.46743523120597
81140,2
81141,1
81142,1.46743523120597
81143,1
81144,1
81145,1
81146,1
81147,1.46743523120597
81148,1
81149,1
81150,1
81151,1.46743523120597
81152,1
81153,1
81154,1
81155,1.46743523120597
81156,1.46743523120597
81157,1
81158,1.46743523120597
81159,1.46743523120597
81160,1.46743523120597
81161,1.46743523120597
81162,1.46743523120597
81163,1.46743523120597
81164,1.46743523120597
81165,1
81166,1.5
81167,1.46743523120597
81168,1.46743523120597
81169,1.46743523120597
81170,1
81171,1
81172,1
81173,1
81174,1
81175,2
81176,1.5
81177,1.5
81178,1.46743523120597
81179,2
81180,1.46743523120597
81181,1.5
81182,1.46743523120597
81183,2
81184,2
81185,3.5
81186,3
81187,1.46743523120597
81188,1.46743523120597
81189,1
81190,1.46743523120597
81191,1.46743523120597
81192,1.46743523120597
81193,1.46743523120597
81194,1
81195,1.46743523120597
81196,1.46743523120597
81197,1.46743523120597
81198,1.46743523120597
81199,1
81200,1.46743523120597
81201,1.46743523120597
81202,1
81203,1.46743523120597
81204,1
81205,1
81206,1.46743523120597
81207,1.5
81208,1.46743523120597
81209,1.46743523120597
81210,1.46743523120597
81211,1.46743523120597
81212,1
81213,1
81214,1
81215,1.46743523120597
81216,1
81217,1.46743523120597
81218,1.46743523120597
81219,1.46743523120597
81220,1.46743523120597
81221,1
81222,1
81223,1.46743523120597
81224,1.46743523120597
81225,1.46743523120597
81226,1.46743523120597
81227,1.46743523120597
81228,1.46743523120597
81229,1.46743523120597
81230,1.46743523120597
81231,1
81232,1.46743523120597
81233,1.46743523120597
81234,1.46743523120597
81235,1.46743523120597
81236,1
81237,2
81238,1.46743523120597
81239,1
81240,1.46743523120597
81241,1.46743523120597
81242,1.46743523120597
81243,1.46743523120597
81244,1.46743523120597
81245,1.46743523120597
81246,1.46743523120597
81247,1.46743523120597
81248,1.46743523120597
81249,1.46743523120597
81250,1.46743523120597
81251,1.46743523120597
81252,1.46743523120597
81253,1.46743523120597
81254,1.46743523120597
81255,1.46743523120597
81256,1.46743523120597
81257,1.46743523120597
81258,1.46743523120597
81259,1.46743523120597
81260,1.46743523120597
81261,1
81262,1.46743523120597
81263,1.46743523120597
81264,1.46743523120597
81265,1.46743523120597
81266,1.46743523120597
81267,1.46743523120597
81268,1.46743523120597
81269,1.46743523120597
81270,1.46743523120597
81271,1.46743523120597
81272,1.46743523120597
81273,1.46743523120597
81274,1
81275,1
81276,1
81277,2
81278,1
81279,1
81280,1
81281,2
81282,1
81283,1
81284,1
81285,1
81286,1.46743523120597
81287,1.46743523120597
81288,1.46743523120597
81289,1.46743523120597
81290,1.46743523120597
81291,1
81292,1.46743523120597
81293,1.46743523120597
81294,1.46743523120597
81295,1
81296,1
81297,1.46743523120597
81298,1
81299,1
81300,1
81301,1
81302,1
81303,1
81304,1
81305,1
81306,1.46743523120597
81307,1.46743523120597
81308,1.46743523120597
81309,1.46743523120597
81310,1
81311,1.46743523120597
81312,1.46743523120597
81313,1
81314,1.46743523120597
81315,1.46743523120597
81316,1.46743523120597
81317,1
81318,2
81319,1
81320,1
81321,1
81322,1.46743523120597
81323,1
81324,1.46743523120597
81325,1.46743523120597
81326,1.46743523120597
81327,1.46743523120597
81328,1.46743523120597
81329,1.46743523120597
81330,1.46743523120597
81331,1.46743523120597
81332,1.46743523120597
81333,1.46743523120597
81334,1.46743523120597
81335,1.46743523120597
81336,1.46743523120597
81337,1.46743523120597
81338,1.46743523120597
81339,1.46743523120597
81340,1.46743523120597
81341,1.46743523120597
81342,1.46743523120597
81343,1.46743523120597
81344,1.46743523120597
81345,1.46743523120597
81346,1.46743523120597
81347,1.46743523120597
81348,1.46743523120597
81349,1.46743523120597
81350,1.46743523120597
81351,1.46743523120597
81352,1.46743523120597
81353,1.46743523120597
81354,1.46743523120597
81355,1
81356,1.46743523120597
81357,1.46743523120597
81358,1.46743523120597
81359,1
81360,1
81361,1
81362,3
81363,1
81364,1
81365,1.46743523120597
81366,1.46743523120597
81367,1.46743523120597
81368,1.46743523120597
81369,1
81370,1.46743523120597
81371,82.5
81372,1.5
81373,1.46743523120597
81374,1
81375,1.46743523120597
81376,1.46743523120597
81377,1
81378,1.46743523120597
81379,1.46743523120597
81380,1.46743523120597
81381,1.46743523120597
81382,1.46743523120597
81383,1.46743523120597
81384,1.46743523120597
81385,1.46743523120597
81386,1.46743523120597
81387,1.46743523120597
81388,1.46743523120597
81389,1.46743523120597
81390,1.46743523120597
81391,1.46743523120597
81392,1.46743523120597
81393,1.46743523120597
81394,1.46743523120597
81395,1.46743523120597
81396,1.46743523120597
81397,1.46743523120597
81398,1.46743523120597
81399,1.46743523120597
81400,1.46743523120597
81401,1.46743523120597
81402,1.46743523120597
81403,1.46743523120597
81404,1.46743523120597
81405,1.46743523120597
81406,1.46743523120597
81407,1.46743523120597
81408,1.46743523120597
81409,1.46743523120597
81410,1.46743523120597
81411,1.46743523120597
81412,1.46743523120597
81413,1.46743523120597
81414,1.46743523120597
81415,1.46743523120597
81416,1.46743523120597
81417,1.46743523120597
81418,1.46743523120597
81419,1.46743523120597
81420,1.46743523120597
81421,1.46743523120597
81422,1.46743523120597
81423,1.46743523120597
81424,1.46743523120597
81425,1.46743523120597
81426,1.46743523120597
81427,1.46743523120597
81428,1.46743523120597
81429,1.46743523120597
81430,1.46743523120597
81431,1
81432,1.46743523120597
81433,1
81434,1
81435,1
81436,1
81437,1
81438,2
81439,3
81440,2
81441,1
81442,1
81443,2
81444,1
81445,1
81446,1.46743523120597
81447,1.46743523120597
81448,1
81449,1
81450,1
81451,1.46743523120597
81452,2
81453,2
81454,2
81455,1
81456,1
81457,1
81458,1
81459,2
81460,1.46743523120597
81461,1.46743523120597
81462,1.46743523120597
81463,1.46743523120597
81464,1.46743523120597
81465,1.46743523120597
81466,1.46743523120597
81467,3
81468,1
81469,1
81470,1
81471,2
81472,1.46743523120597
81473,1
81474,1
81475,1.46743523120597
81476,1
81477,1.46743523120597
81478,1.46743523120597
81479,1
81480,1
81481,1
81482,2
81483,1
81484,1.46743523120597
81485,1
81486,1.46743523120597
81487,1.5
81488,2
81489,1
81490,1
81491,1
81492,2
81493,1
81494,1
81495,1
81496,1
81497,1
81498,1.46743523120597
81499,1
81500,1.46743523120597
81501,1.46743523120597
81502,1.46743523120597
81503,1
81504,1
81505,1
81506,1
81507,1
81508,1.5
81509,1.46743523120597
81510,1
81511,1.46743523120597
81512,1.46743523120597
81513,1.46743523120597
81514,1.46743523120597
81515,1.46743523120597
81516,1.46743523120597
81517,1.46743523120597
81518,1
81519,1.5
81520,2
81521,1.46743523120597
81522,1
81523,1.46743523120597
81524,1.46743523120597
81525,1
81526,1
81527,1
81528,1
81529,1
81530,1.46743523120597
81531,1
81532,1
81533,1
81534,1
81535,1
81536,1
81537,1
81538,1.46743523120597
81539,1.46743523120597
81540,1.46743523120597
81541,1.46743523120597
81542,1.46743523120597
81543,1.46743523120597
81544,1.46743523120597
81545,1.46743523120597
81546,1.46743523120597
81547,1.46743523120597
81548,1
81549,1.46743523120597
81550,1
81551,1
81552,1.46743523120597
81553,1.46743523120597
81554,1.46743523120597
81555,1.46743523120597
81556,1.46743523120597
81557,1
81558,1.46743523120597
81559,1.46743523120597
81560,1.46743523120597
81561,1.46743523120597
81562,1.46743523120597
81563,1.46743523120597
81564,1.46743523120597
81565,1.46743523120597
81566,1
81567,1.46743523120597
81568,1
81569,1.46743523120597
81570,1.46743523120597
81571,1.46743523120597
81572,1
81573,1.46743523120597
81574,1
81575,1
81576,1.46743523120597
81577,1.46743523120597
81578,1
81579,3
81580,4
81581,1
81582,1
81583,1
81584,1
81585,3.5
81586,1
81587,1
81588,1
81589,2
81590,1.46743523120597
81591,1.46743523120597
81592,1
81593,8
81594,1
81595,3
81596,1
81597,3
81598,1.46743523120597
81599,1
81600,3
81601,2
81602,3
81603,2
81604,1
81605,1
81606,1
81607,2
81608,1
81609,1
81610,1.5
81611,1
81612,2
81613,1.5
81614,1.46743523120597
81615,2
81616,1
81617,2
81618,1
81619,1.46743523120597
81620,1
81621,2
81622,1
81623,1
81624,1.46743523120597
81625,1.46743523120597
81626,1
81627,1
81628,2
81629,1
81630,1.46743523120597
81631,1.46743523120597
81632,1.46743523120597
81633,1
81634,1.46743523120597
81635,1
81636,1
81637,1
81638,1
81639,1.46743523120597
81640,1.5
81641,1.46743523120597
81642,1
81643,1.46743523120597
81644,1
81645,1
81646,1.46743523120597
81647,1
81648,1
81649,1
81650,1
81651,1.46743523120597
81652,1.46743523120597
81653,1.5
81654,1
81655,1.46743523120597
81656,1
81657,1
81658,1
81659,1
81660,1.46743523120597
81661,1.46743523120597
81662,1
81663,1
81664,1.46743523120597
81665,2
81666,1
81667,1
81668,1
81669,1
81670,1.46743523120597
81671,3
81672,10
81673,2
81674,1.46743523120597
81675,1
81676,1
81677,1.46743523120597
81678,1.46743523120597
81679,1.46743523120597
81680,1.46743523120597
81681,1.46743523120597
81682,1.46743523120597
81683,1.46743523120597
81684,1.46743523120597
81685,1.46743523120597
81686,1.46743523120597
81687,1.46743523120597
81688,1
81689,1.46743523120597
81690,1
81691,1.46743523120597
81692,1.46743523120597
81693,1.46743523120597
81694,1.46743523120597
81695,1.46743523120597
81696,1.46743523120597
81697,1.46743523120597
81698,1.46743523120597
81699,1.46743523120597
81700,1.46743523120597
81701,1
81702,1.46743523120597
81703,1.46743523120597
81704,1.46743523120597
81705,1.46743523120597
81706,1.46743523120597
81707,1.46743523120597
81708,1.46743523120597
81709,1.46743523120597
81710,1.46743523120597
81711,1.46743523120597
81712,1.46743523120597
81713,1.46743523120597
81714,1
81715,2
81716,1.46743523120597
81717,1.5
81718,1.46743523120597
81719,1.46743523120597
81720,1.46743523120597
81721,1.46743523120597
81722,1.46743523120597
81723,1
81724,1.5
81725,1
81726,2
81727,1.46743523120597
81728,1.46743523120597
81729,1.46743523120597
81730,1.46743523120597
81731,1.46743523120597
81732,1.46743523120597
81733,1.46743523120597
81734,1.46743523120597
81735,4
81736,1
81737,1
81738,1
81739,1.46743523120597
81740,1
81741,1
81742,1.46743523120597
81743,2
81744,1.46743523120597
81745,1.46743523120597
81746,1.46743523120597
81747,1.46743523120597
81748,1.46743523120597
81749,1.46743523120597
81750,1.46743523120597
81751,1.46743523120597
81752,1.46743523120597
81753,1.46743523120597
81754,1.46743523120597
81755,1.46743523120597
81756,1.46743523120597
81757,1.46743523120597
81758,1.46743523120597
81759,1.46743523120597
81760,1.46743523120597
81761,1.46743523120597
81762,1.46743523120597
81763,2.5
81764,2.5
81765,4
81766,2
81767,2
81768,4
81769,3
81770,1
81771,1
81772,1.5
81773,1.46743523120597
81774,2
81775,3
81776,2
81777,1
81778,1
81779,1
81780,3
81781,1
81782,1
81783,1
81784,2
81785,1.5
81786,1
81787,2
81788,1.46743523120597
81789,1
81790,2
81791,1
81792,10.5
81793,1
81794,1
81795,1
81796,1
81797,1.46743523120597
81798,1.46743523120597
81799,1.46743523120597
81800,1.46743523120597
81801,1.46743523120597
81802,1.46743523120597
81803,1.46743523120597
81804,1
81805,1.46743523120597
81806,1
81807,2
81808,1
81809,1
81810,1.46743523120597
81811,1.5
81812,2
81813,1
81814,2
81815,1
81816,2
81817,1
81818,1.46743523120597
81819,2
81820,3
81821,1.46743523120597
81822,1.46743523120597
81823,1.46743523120597
81824,1
81825,2
81826,1.46743523120597
81827,1
81828,1.5
81829,1
81830,2.5
81831,1
81832,1
81833,1
81834,1
81835,1
81836,1
81837,4
81838,2
81839,1
81840,1
81841,1
81842,1
81843,1
81844,1
81845,1
81846,1
81847,1
81848,1
81849,1
81850,2
81851,5
81852,1.46743523120597
81853,1.46743523120597
81854,2
81855,3
81856,4
81857,3
81858,2
81859,1.46743523120597
81860,1.46743523120597
81861,3
81862,1
81863,1
81864,1.46743523120597
81865,1.46743523120597
81866,1.46743523120597
81867,1.46743523120597
81868,1.46743523120597
81869,1.46743523120597
81870,1.46743523120597
81871,1
81872,1
81873,1
81874,2
81875,2
81876,1
81877,1.5
81878,2
81879,2
81880,1.5
81881,1
81882,1.46743523120597
81883,1.46743523120597
81884,4
81885,2
81886,1.46743523120597
81887,2
81888,1.46743523120597
81889,2
81890,1
81891,1
81892,2
81893,2
81894,2.5
81895,17
81896,3
81897,1
81898,1
81899,2
81900,2.5
81901,6
81902,11
81903,2.5
81904,1.46743523120597
81905,2
81906,1.46743523120597
81907,5
81908,6
81909,2
81910,1.46743523120597
81911,2
81912,2
81913,1
81914,1.5
81915,1.46743523120597
81916,1.46743523120597
81917,1.46743523120597
81918,1.46743523120597
81919,1.46743523120597
81920,34
81921,3
81922,1.46743523120597
81923,18
81924,1
81925,64
81926,5
81927,1.46743523120597
81928,15
81929,2
81930,1.46743523120597
81931,1.46743523120597
81932,1
81933,1
81934,1
81935,1
81936,1
81937,1.46743523120597
81938,1
81939,1
81940,1.46743523120597
81941,2.5
81942,1.46743523120597
81943,2.5
81944,1
81945,5
81946,1
81947,1
81948,1.5
81949,1
81950,1
81951,1.46743523120597
81952,2
81953,2
81954,1
81955,1
81956,1
81957,2.5
81958,1
81959,2.5
81960,2
81961,1.46743523120597
81962,1.46743523120597
81963,1.46743523120597
81964,1.46743523120597
81965,2
81966,4.5
81967,9
81968,10
81969,2.5
81970,3.5
81971,1.5
81972,1.46743523120597
81973,1.46743523120597
81974,2
81975,1.5
81976,2
81977,2
81978,4
81979,5
81980,1
81981,1.46743523120597
81982,3
81983,1
81984,1.46743523120597
81985,4
81986,7.5
81987,3
81988,1
81989,2
81990,2
81991,1.46743523120597
81992,1.46743523120597
81993,4
81994,3
81995,10
81996,3
81997,1.46743523120597
81998,7.5
81999,2.5
82000,9.5
82001,2.5
82002,1.46743523120597
82003,1.46743523120597
82004,1.46743523120597
82005,1
82006,5
82007,1
82008,2
82009,1
82010,3.5
82011,1
82012,1
82013,1
82014,1
82015,1
82016,1
82017,1
82018,1
82019,1
82020,1
82021,1
82022,1.5
82023,4
82024,4.5
82025,1
82026,4
82027,1
82028,1
82029,2
82030,1
82031,3
82032,1
82033,3
82034,1
82035,1
82036,1
82037,1
82038,1.46743523120597
82039,1.46743523120597
82040,1
82041,2
82042,3
82043,1
82044,1.46743523120597
82045,3
82046,4
82047,2
82048,1
82049,1.46743523120597
82050,1.46743523120597
82051,1.46743523120597
82052,1.46743523120597
82053,2
82054,4
82055,3
82056,2
82057,2
82058,1
82059,3
82060,1
82061,1.46743523120597
82062,7
82063,1.46743523120597
82064,1.46743523120597
82065,1.46743523120597
82066,1.46743523120597
82067,1.46743523120597
82068,1.46743523120597
82069,1.46743523120597
82070,1.46743523120597
82071,1.46743523120597
82072,1.46743523120597
82073,1.46743523120597
82074,1.46743523120597
82075,1.46743523120597
82076,1.46743523120597
82077,1.46743523120597
82078,2
82079,2
82080,1
82081,1.5
82082,1.46743523120597
82083,1.46743523120597
82084,1.46743523120597
82085,1.46743523120597
82086,1.46743523120597
82087,5
82088,1.46743523120597
82089,3
82090,4
82091,1
82092,2
82093,1.46743523120597
82094,1.46743523120597
82095,1.46743523120597
82096,3
82097,5
82098,2
82099,1.46743523120597
82100,1
82101,3
82102,5
82103,3
82104,1
82105,1
82106,1
82107,1
82108,1
82109,1.46743523120597
82110,1.5
82111,1
82112,1
82113,1.5
82114,2
82115,1
82116,1
82117,2.5
82118,1.46743523120597
82119,5
82120,21
82121,3
82122,6
82123,1
82124,1
82125,2
82126,1
82127,1
82128,1.5
82129,1
82130,2
82131,1
82132,1
82133,1
82134,1
82135,1
82136,1
82137,1
82138,1
82139,1
82140,1.5
82141,5
82142,1
82143,1
82144,2
82145,1
82146,1
82147,1.46743523120597
82148,1.46743523120597
82149,4
82150,2
82151,4
82152,1
82153,1.46743523120597
82154,3
82155,1
82156,1
82157,1.46743523120597
82158,2
82159,2
82160,4
82161,1
82162,1
82163,1.46743523120597
82164,1.5
82165,1
82166,1
82167,2
82168,6
82169,1.5
82170,2
82171,2.5
82172,1
82173,3
82174,1.46743523120597
82175,13
82176,3
82177,14.5
82178,1
82179,3
82180,3
82181,4
82182,2
82183,2
82184,1.46743523120597
82185,1.46743523120597
82186,4
82187,1
82188,1.46743523120597
82189,1.5
82190,3
82191,3
82192,1.46743523120597
82193,2
82194,1.5
82195,3
82196,3
82197,1
82198,1
82199,2
82200,4
82201,1
82202,1
82203,1
82204,1
82205,2
82206,3.5
82207,1
82208,1
82209,2
82210,1
82211,1
82212,1
82213,1
82214,1
82215,1.5
82216,1
82217,2
82218,1
82219,1
82220,1
82221,1.5
82222,1
82223,1.46743523120597
82224,2
82225,1
82226,1
82227,1
82228,1.46743523120597
82229,1.46743523120597
82230,2
82231,1.46743523120597
82232,1
82233,1
82234,1.5
